Frequency,Nominal,Min,Max
17.5,679955.8762110446,642950.2298043994,715776.5216943822
18,679953.3118741948,643107.8284312609,715676.6835674277
18.5,679951.4878109087,643253.8278896923,715585.1082374577
19,679950.2609838224,643389.3077875719,715500.9034213978
19.5,679949.516085169,643515.2294141606,715423.2946954459
20,679949.1598361743,643632.4502184909,715351.6072239818
20.5,679949.116541993,643741.7364117696,715285.2507194929
21,679949.3246062157,643843.7739314239,715223.7069951735
21.5,679949.733783342,643939.1779808447,715166.5196105419
22,679950.3030021652,644028.501334514,715113.2852163813
22.5,679950.998633314,644112.2415747526,715063.6462868501
23,679951.7931041825,644190.8474047271,715017.2849897785
23.5,679952.6637869419,644264.7241629234,714973.9179954317
24,679953.5921022489,644334.2386471181,714933.2920626709
24.5,679954.5627941085,644399.7233408745,714895.1802719479
25,679955.563341133,644461.4801225754,714859.3787987712
25.5,679956.5834769515,644519.7835257805,714825.7041406056
26,679957.6147983058,644574.8836100443,714793.9907256472
27,679959.684830207,644676.3665879181,714735.8628550873
27.5,679960.713434402,644723.1485831899,714709.1896221415
28,679961.7326142606,644767.5291983865,714683.9571537375
28.5,679962.7394596518,644809.668742882,714660.063409824
29,679963.731669106,644849.7145026098,714637.4152566508
29.5,679964.7074472626,644887.8019755776,714615.9275475245
30,679965.6654194718,644924.055974456,714595.522312638
30.5,679966.6045605754,644958.591612105,714576.1280433957
31,679967.5241354265,644991.5151838323,714557.6790588239
31.5,679968.423649141,645022.9249584108,714540.1149434533
32,679969.3028054554,645052.9118883589,714523.3800475977
33,679970.9996501758,645108.94821187,714492.1965215987
34,679972.6150793683,645160.2281875608,714463.762834496
35,679974.1509581265,645207.2736448024,714437.765601316
36,679975.6100899896,645250.5371944287,714413.9349678403
37,679976.9958532628,645290.4128980647,714392.0375382126
39,679979.562208269,645361.3356299143,714353.2574459866
40,679980.7504997981,645392.9501111254,714336.0433781332
41,679981.8806168544,645422.3228468582,714320.0925747629
42,679982.9562374912,645449.6612163464,714305.2853500019
43.2,679984.1799983147,645480.0395869458,714288.8781112197
44.5,679985.4295717553,645510.2654359635,714272.6053085539
45.8,679986.6065631617,645538.0001629569,714257.7231289179
47.5,679988.046578454,645570.9507900791,714240.1098629198
48.8,679989.0792034861,645593.9014523695,714227.8900116497
50,679989.9846022192,645613.5473122725,714217.4645652286
51.5,679991.0575803906,645636.2368160437,714205.4681722001
53,679992.0713394287,645657.0653738001,714194.5022600729
55,679993.3409741438,645682.2846504641,714181.2928493957
56.5,679994.2383866465,645699.5060394469,714172.3217043595
58,679995.0939385508,645715.4398120054,714164.0620285998
60,679996.176587573,645734.9001759515,714154.0350896114
61.5,679996.9497077971,645748.2995472037,714147.1756422013
63,679997.6931066428,645760.7806739827,714140.8237169322
64.5,679998.4096720301,645772.4278343335,714134.932975218
66,679999.1020099203,645783.3159199955,714129.4623048946
67.5,679999.7724748871,645793.5116615081,714124.3751277867
68.8,680000.3375036066,645801.8341829699,714120.25113054
70,680000.8470045157,645809.1250880426,714116.6616498197
71.5,680001.4690216988,645817.7494499297,714112.4467507704
73.2,680002.1559409141,645826.9188465127,714108.006610401
75,680002.8646797698,645835.9889665538,714103.6615517238
76.5,680003.4423217358,645843.0891238269,714100.2968933828
78,680004.0094567592,645849.80675593,714097.1466196787
80,680004.7511744717,645858.218023008,714093.2528546515
82,680005.4784954444,645866.0614302603,714089.6792601307
84,680006.1935028792,645873.391026679,714086.3965010095
86,680006.8980523633,645880.2546768647,714083.3786167126
88,680007.5937998779,645886.6948897246,714080.6025649116
90,680008.2822259382,645892.7495205344,714078.0478356403
92,680008.9646564472,645898.4523679985,714075.6961236644
94,680009.6422807556,645903.8336838627,714073.5310492592
96,680010.3161673347,645908.9206094091,714071.5379193941
98,680010.9872774143,645913.7375505735,714069.7035227693
100,680011.6564768731,645918.3065013476,714068.0159533344
102,680012.3245466315,645922.6473234531,714066.4644578471
104,680012.9921917551,645926.7779889143,714065.0393038035
106,680013.6600494443,645930.7147910413,714063.7316646869
108,680014.3286960651,645934.4725284455,714062.5335199841
110,680014.9986533447,645938.0646659447,714061.4375678392
112,680015.6703938458,645941.5034756238,714060.4371485498
115,680016.6822738667,645946.3984426155,714059.1024759217
118,680017.7004008017,645951.0072692744,714057.9507677816
120,680018.3831750444,645953.9356757108,714057.2765366356
122,680019.0695096119,645956.7580847703,714056.6720813025
125,680020.1062541739,645960.8086869876,714055.8876280363
128,680021.1523777456,645964.6591558565,714055.2391797
130,680021.8553413166,645967.1247344834,714054.8770663633
132,680022.562951137,645969.515393621,714054.5676872046
135,680023.6334204747,645972.9714584355,714054.1966686558
138,680024.7151679108,645976.2847714372,714053.930020291
140,680025.4427987328,645978.4209947758,714053.806537459
142,680026.1757240858,645980.5033422927,714053.7241101973
145,680027.285236893,645983.533116126,714053.6733716936
148,680028.407132117,645986.4595137865,714053.7049769345
150,680029.1620513322,645988.3576544528,714053.7691656284
