Frequency,Nominal,Min,Max
112,3.228274603480084e-7,3.22788397999932e-7,3.2291623187642395e-7
115,3.2270253420015206e-7,3.226598469989425e-7,3.22781020140012e-7
118,3.225760444303151e-7,3.225300228601699e-7,3.2264503562003297e-7
120,3.224908061195458e-7,3.2244270898924004e-7,3.2255386844319447e-7
122,3.224048120645612e-7,3.2235474843248225e-7,3.2246224214389774e-7
125,3.222743610315285e-7,3.222215372232005e-7,3.223257092175055e-7
128,3.22142106922829e-7,3.2208673195753093e-7,3.2219433595811465e-7
130,3.220529112428687e-7,3.219959423413082e-7,3.2210568755762047e-7
132,3.2196287975649515e-7,3.21904396495022e-7,3.2201617357121367e-7
135,3.218262416818623e-7,3.217656260503584e-7,3.218802596278471e-7
138,3.2168766699610415e-7,3.216250734662197e-7,3.2174235117260194e-7
140,3.2159419511014555e-7,3.215303624508337e-7,3.216492936240378e-7
142,3.2149984476697465e-7,3.214348324968319e-7,3.215553352674184e-7
145,3.213566608076277e-7,3.212899837593367e-7,3.214126999566703e-7
148,3.212114744114793e-7,3.2114324940188744e-7,3.212680182507336e-7
150,3.211135658209756e-7,3.210443692746582e-7,3.21170423350577e-7
