Frequency,Nominal,Min,Max
4.88,-29.558632296249588,-40.11136971767157,-22.934651936667628
5,-28.77312764381916,-39.04485733145063,-22.337956306844568
5.15,-27.84730033308683,-37.78230766350123,-21.634720488956344
5.3,-26.97864378286756,-36.59294734969465,-20.974815932447584
5.5,-25.900922559044268,-35.11189887131627,-20.15574946434565
5.65,-25.14737349522051,-34.073376345920835,-19.58270474713736
5.8,-24.436460610203465,-33.091811203120315,-19.04173472451664
6,-23.54901481347936,-31.864590725170128,-18.36585446793825
6.15,-22.924819571904663,-31.00047327881979,-17.89002081916049
6.3,-22.333081520222784,-30.180811314875104,-17.43854791318278
6.45,-21.7713665580368,-29.402483784286186,-17.00960712161078
6.6,-21.23747091107468,-28.66262321030104,-16.601547156540303
6.75,-20.729395732618617,-27.958595438924984,-16.212873382544778
6.88,-20.30854165206898,-27.375547040564076,-15.890652769156548
7,-19.935123883884717,-26.85836029966282,-15.604537671303428
7.15,-19.48745860672733,-26.238579357918198,-15.261259928913988
7.32,-19.004104521653915,-25.5697571069767,-14.890269002772106
7.5,-18.518113278907716,-24.897755259570538,-14.51687940803066
7.65,-18.131959989235444,-24.364194044974205,-14.21992046365766
7.8,-17.7617974360959,-23.85309197499363,-13.935024431284557
8,-17.291447865690543,-23.204223838686655,-13.572681713771573
8.2,-16.845700321882944,-22.589935580646408,-13.228936159638709
8.4,-16.422666870345605,-22.007574209814067,-12.902381373854897
8.6,-16.020647005033947,-21.454742986673633,-12.591749660702925
8.8,-15.638105221134039,-20.929272658988605,-12.295895358563305
9,-15.273651677032145,-20.42919622581109,-12.013780510345885
9.2,-14.926025471519834,-19.952726787525645,-11.744462499143665
9.4,-14.59408014125135,-19.498238089744735,-11.487083343691646
9.6,-14.276771048399182,-19.06424741603454,-11.240860400814507
9.8,-13.97314438202688,-18.649400527642506,-11.005078264780309
10,-13.682327540979184,-18.252458387211263,-10.779081688331663
10.2,-13.403520702764789,-17.87228543788779,-10.562269378702872
10.4,-13.135989413349762,-17.507839239487865,-10.354088545386427
10.6,-12.879058058109104,-17.158161289784765,-10.154030095760715
10.8,-12.632104095310098,-16.82236888194085,-9.961624390709444
11,-12.394552951166203,-16.499647868977956,-9.776437485672238
11.2,-12.165873490308865,-16.189246223362485,-9.598067793661134
11.5,-11.838422942187934,-15.745234975363829,-9.342488723931389
11.8,-11.528323860953726,-15.325252639286095,-9.10027134609113
12,-11.33055640959957,-15.05766197716507,-8.945704341388867
12.2,-11.13952982434633,-14.799381358669667,-8.796338505962598
12.5,-10.864888334846817,-14.428373999081218,-8.581478282339475
12.8,-10.603592392462271,-14.075751876743855,-8.376933845997902
13,-10.43633303437391,-13.85021578847972,-8.245938617997682
13.2,-10.274317118284896,-13.631885618299512,-8.11900321404192
13.5,-10.040593864924515,-13.317158115564347,-7.9358064824654555
13.8,-9.81735850532716,-13.016810932956206,-7.760742499299869
14,-9.67401562079525,-12.824085408993804,-7.6482863852302145
14.2,-9.534832937935713,-12.637051695605276,-7.539060808007746
14.5,-9.333468873628009,-12.366629388839078,-7.3809800434860575
14.8,-9.140498993484105,-12.107668435631265,-7.229426003260013
15,-9.01625848140805,-11.941037584995673,-7.131818048086595
15.5,-8.720050577287973,-11.544068559773974,-6.899005195869985
16,-8.442813826788319,-11.172907753985282,-6.68097639850122
16.5,-8.182771802712448,-10.825099395509136,-6.47636085186895
17,-7.938364097146202,-10.498491018862818,-6.283952712512213
17.5,-7.708214354867736,-10.191187961694897,-6.102686940817066
18,-7.4911038311659475,-9.901515811584185,-5.931619277507994
18.5,-7.2859493902815675,-9.627989231783442,-5.769909549899128
19,-7.091785097107236,-9.36928593851384,-5.616807678276199
19.5,-6.90774673475005,-9.124224864325905,-5.4716418854284585
20,-6.733058718648576,-8.89174774296175,-5.3338087143403055
20.5,-6.567022984693157,-8.670903506387456,-5.202764538064909
21,-6.409009511924198,-8.460835005420591,-5.0780183074510346
21.5,-6.258448205547848,-8.260767659928561,-4.959125330821149
22,-6.114821917422916,-8.069999719067496,-4.845681917982952
22.5,-5.977660421986614,-7.8878938710739614,-4.737320751406507
23,-5.846535198173681,-7.713869989184765,-4.633706871757769
23.5,-5.7210548940472155,-7.54739883797941,-4.534534184572185
24,-5.600861371975927,-7.387996594827407,-4.439522410694077
24.5,-5.485626249322133,-7.23522006572751,-4.348414415980382
25,-5.3750478635665635,-7.088662494842395,-4.260973866277466
25.5,-5.268848602228564,-6.947949883392222,-4.1769831622995754
26,-5.166772547342642,-6.812737746999352,-4.096241616137918
27,-4.9740625930432705,-6.557567677577928,-3.9437782986741863
27.5,-4.883007728872628,-6.437044168070634,-3.8717260652164383
28,-4.795231036780336,-6.320885726384563,-3.802259654884693
28.5,-4.710558106761098,-6.208858429475503,-3.7352420250434526
29,-4.6288267128852745,-6.100744831550804,-3.6705456632940177
29.5,-4.549885765499418,-5.9963425342938645,-3.608051772055653
30,-4.473594369917355,-5.89546290376859,-3.547649535565138
30.5,-4.399820979166084,-5.797929916711774,-3.489235459725685
31,-4.328442629985569,-5.70357912121551,-3.4327127764867513
31.5,-4.259344252677816,-5.612256698759008,-3.3779909055052526
32,-4.192418046597117,-5.52381861622319,-3.3249849667558227
33,-4.064683946666173,-5.355063729202954,-3.223807256072568
34,-3.944503056746791,-5.196330445553817,-3.128598794972875
35,-3.8312231457407346,-5.04674895539813,-3.038845512058725
36,-3.7242650895196565,-4.905547517085493,-2.9540907764691204
37,-3.6231128933038934,-4.772038986467028,-2.873927585878943
39,-3.436428742146168,-4.52570899372631,-2.725957572011513
40,-3.350111266168291,-4.411843008937178,-2.6575306672164207
41,-3.2680174782210747,-4.303565921979795,-2.592446410367801
42,-3.189844127766091,-4.200475004670701,-2.530465259671004
43.2,-3.1008258750469815,-4.083100309820241,-2.4598796233164513
44.5,-3.009820010776299,-3.963124236923888,-2.3877115063098593
45.8,-2.9239912977247586,-3.849991019157093,-2.31964299443
47.5,-2.818855366861739,-3.7114313441519515,-2.236254693835311
48.8,-2.743407578025672,-3.6120132681409496,-2.1764082524795425
50,-2.6772503323814347,-3.5248477793779895,-2.1239276534049165
51.5,-2.598894168604225,-3.4216219944669994,-2.061765703147281
53,-2.524977242412514,-3.324256607911321,-2.0031212317960825
55,-2.4326971338371064,-3.2027191581020023,-1.929901864129111
56.5,-2.367776163046417,-3.1172258731120874,-1.8783866060498562
58,-2.306213782167552,-3.0361636671769365,-1.8295334027803742
60,-2.228918601938333,-2.9343965838360537,-1.7681911461797373
61.5,-2.1742455597270354,-2.8624214412424593,-1.7247991960561553
63,-2.1221747807742806,-2.793877911310306,-1.6834703299717382
64.5,-2.0725243202516,-2.728525676507977,-1.6440604209446734
66,-2.025128818184262,-2.666146366685923,-1.6064384668220786
67.5,-1.9798376510084401,-2.6065411076291958,-1.5704851291148452
68.8,-1.9421808954370294,-2.55698641121358,-1.540590842130257
70,-1.908660580096971,-2.5128776527781387,-1.5139792696639178
71.5,-1.868340079123312,-2.459823873800262,-1.4819677342698665
73.2,-1.8246378738195173,-2.4023244499977845,-1.4472696845227477
75,-1.780520386189784,-2.3442829170959882,-1.4122125998677026
76.5,-1.7453385190483217,-2.2980003285747292,-1.384248024018073
78,-1.7115068105101878,-2.253496562635609,-1.3573571590686337
80,-1.6683666770532601,-2.196751913934173,-1.3230682148194786
82,-1.6273255107096396,-2.142772232668637,-1.2904481441339557
84,-1.5882332147140303,-2.091359600913071,-1.2593774503699475
86,-1.5509536774480703,-2.042334562488988,-1.2297477889205708
88,-1.5153631803054626,-1.9955340184363786,-1.2014606952501605
90,-1.4813490182782219,-1.9508094040779511,-1.1744264832293225
92,-1.4488083008201387,-1.9080482874686764,-1.1485632877355483
94,-1.4176469060794425,-1.8671225806852607,-1.123796229939098
96,-1.3877785660878983,-1.827894988547488,-1.1000566873075701
98,-1.3591240641610336,-1.790261610804351,-1.0772816533093517
100,-1.331610528769952,-1.7541268559547603,-1.0554131742096575
102,-1.3051708106192366,-1.7194026270847218,-1.0343978523387436
104,-1.2797429317104247,-1.6860076015904697,-1.0141864068522632
106,-1.255269596867367,-1.6538665923957259,-0.9947332843645368
108,-1.2316977596133933,-1.622909980105762,-0.975996312968422
110,-1.2089782354718996,-1.5930732070754503,-0.9579363941023833
112,-1.1870653567534544,-1.5642963256566336,-0.9405172275193876
115,-1.155616426636641,-1.52299742499998,-0.9155167077206537
118,-1.1257564027560045,-1.483786503474233,-0.8917782231293123
120,-1.106673601206408,-1.4587286078387465,-0.8766069341824169
122,-1.0882120926505472,-1.4344872310341503,-0.861929092733547
125,-1.0616195337942924,-1.3995704804919098,-0.840785722029307
128,-1.036264168539049,-1.366279809758354,-0.8206249115224411
130,-1.020005641814472,-1.3449338689728787,-0.807696647739182
132,-1.0042358033856515,-1.3242302682085647,-0.7951564760971771
135,-0.981449853638065,-1.294316872586276,-0.7770361717900224
138,-0.9596460768272151,-1.2656945300310058,-0.7596958355193395
140,-0.9456247221946317,-1.247289283443596,-0.748544180242525
142,-0.9319946932900119,-1.229398451222945,-0.7377032790373307
145,-0.9122479998749501,-1.2034802284839186,-0.7219964865269634
148,-0.893294078756706,-1.178604172072535,-0.7069192295102256
150,-0.8810750999128693,-1.1625682823457695,-0.6971988352193297
