Frequency,Nominal,Min,Max
1.42,-0.8549010652166176,-2.1783885108124545,0.3767956326064138
1.45,-0.9108564473490544,-2.26630435166632,0.36537074170322037
1.48,-0.9691556647746981,-2.355530050404872,0.35136458259787273
1.5,-1.009331048534494,-2.4157230268015044,0.3405328439758199
1.55,-1.1143715855340655,-2.568605524745303,0.30796900868615096
1.6,-1.2259975845998745,-2.724774361119045,0.2671565690730805
1.65,-1.3441904680597165,-2.8840499621798936,0.2176173120490554
1.7,-1.4688938451256859,-3.0462515832938566,0.15892728794469219
1.75,-1.6000144679241246,-3.2111981979105906,0.09072595954157624
1.8,-1.7374238151021766,-3.3787093458951705,0.01272428714915131
1.85,-1.8809602443512476,-3.564470116565281,-0.07528863112026246
1.9,-2.0304316376063265,-3.773817581684147,-0.17344069284991215
1.95,-2.1856184494216695,-4.01850663101894,-0.2817739484313022
2,-2.346277060608161,-4.270233933630287,-0.4002439307979361
2.05,-2.51214333578039,-4.5252626125927735,-0.5287211926174541
2.1,-2.682936284769242,-4.783047800215352,-0.6669949684357901
2.15,-2.8583617333700624,-5.043074834593151,-0.8147787693415323
2.2,-3.0381159178513544,-5.304861340521203,-0.971717624796278
2.25,-3.2218889291455506,-5.567958412263367,-1.1373966176828656
2.3,-3.4093679457415575,-5.831951032991527,-1.2794441173239437
2.35,-3.600240208096503,-6.096457863538597,-1.4041288735848554
2.4,-3.7941957010816827,-6.361130525527607,-1.5342852365491684
2.45,-3.9909295239185223,-6.625652492823466,-1.6697259373921791
2.5,-4.190143938751628,-6.889737692160893,-1.810243747219079
2.55,-4.391550099121563,-7.15312889995041,-1.9556142635622416
2.6,-4.5948694679673014,-7.4155960085513595,-2.10559877413876
2.7,-5.006191699090103,-7.936962232112593,-2.4184005775653943
2.75,-5.213697806279894,-8.195520405784695,-2.5806944659353754
2.8,-5.422124592528039,-8.452469024492832,-2.7465608355446176
2.85,-5.631256835240687,-8.707686585268295,-2.9153241148266424
2.9,-5.840892774013554,-8.961068185284587,-3.052617044353176
2.95,-6.0508439817293125,-9.212523997378481,-3.192218035256651
3,-6.2609351165852365,-9.4619778424157,-3.333989573862419
3.05,-6.47100357738053,-9.709365860807024,-3.4777940248435235
3.1,-6.680899082296983,-9.954635282977284,-3.6234943342504318
3.15,-6.890483189212762,-10.197743296718382,-3.7709546732244474
3.2,-7.099628773390998,-10.438656008003006,-3.920041020262643
3.3,-7.516149136926973,-10.913798921613765,-4.222567746785729
3.4,-7.929648222439285,-11.379937192629075,-4.530056703897643
3.5,-8.3394588849246,-11.837034153098474,-4.841545951245305
3.6,-8.745040893318878,-12.285123547840765,-5.1561376336978775
3.7,-9.145964059678727,-12.724293469838134,-5.473003033034949
3.9,-9.932571894400171,-13.576423634967538,-6.110597837603137
4,-10.317814676578895,-13.989727190994472,-6.430026402662065
4.1,-10.697491614846886,-14.394782887782164,-6.749122715780953
4.2,-11.071521175567849,-14.791800201607133,-7.067402603532157
4.32,-11.512845767618439,-15.257914619230323,-7.44766678236164
4.45,-11.98169351024081,-15.750599946833585,-7.856877709536295
4.58,-12.440973992748066,-16.230992086508483,-8.262590329100604
4.75,-13.027330245172726,-16.84143917813263,-8.78697090961192
4.88,-13.46503482909528,-17.29526178545427,-9.182718197000886
5,-13.861034083402032,-17.704611627784054,-9.543675724709276
5.15,-14.34544875594698,-18.20391813671519,-9.988708438651479
5.3,-14.818430691455305,-18.69006001725233,-10.426644640278134
5.5,-15.431919279557786,-19.318810681772728,-10.999227862418586
5.65,-15.879650399517066,-19.77653055033639,-11.42005227661337
5.8,-16.317176339553917,-20.222978531414938,-11.833467964950973
6,-16.885298266196948,-20.801572327801708,-12.373216747597981
6.15,-17.30041525568559,-21.22362348855146,-12.769513328168266
6.3,-17.70650770078243,-21.635969155286045,-13.1586203653635
6.45,-18.103907200250752,-22.03902278274878,-13.540658145073056
6.6,-18.49293324375767,-22.43317435088967,-13.915762003739015
6.75,-18.873892875006504,-22.818791789382594,-14.284078257661907
6.88,-19.197761014925305,-23.146359318001252,-14.597914146533434
7,-19.491694488382617,-23.44345713849455,-14.883275714311994
7.15,-19.852549791130567,-23.80796254248552,-15.234257199943373
7.32,-20.253013964313617,-24.21219600333,-15.624544979765624
7.5,-20.66757225318707,-24.630368645294393,-16.02936885159911
7.65,-21.00589196653356,-24.971437762621495,-16.36030251923288
7.8,-21.337955914731403,-25.30603779798153,-16.685570465925515
8,-21.771345859146617,-25.742513061452637,-17.110718180816097
8.2,-22.19447607750791,-26.168429107965046,-17.526434238416332
8.4,-22.607799266018667,-26.584275250969604,-17.933069476488267
8.6,-23.01174113417201,-26.99050855089906,-18.330962212953686
8.8,-23.406702194901072,-27.387556464820054,-18.720437743110033
9,-23.79305946236428,-27.775819248348363,-19.101808140281335
9.2,-24.171168050653474,-28.155672133690036,-19.475372280224978
9.4,-24.54136267128282,-28.52746730577731,-19.84141602829513
9.6,-24.90395903039934,-28.891535696540288,-20.200212542749604
9.8,-25.25925512868032,-29.248188615476586,-20.552022658667145
10,-25.607532468156712,-29.597719232902854,-20.89709532547801
10.2,-25.94905717094763,-29.9404039306193,-21.23566807768691
10.4,-26.284081015267525,-30.276503533202362,-21.567967523433268
10.6,-26.612842394189272,-30.606264431763208,-21.894209839434833
10.8,-26.935567202596346,-30.929919610766383,-22.214601263862495
11,-27.252469657592947,-31.24768958738551,-22.52933858100055
11.2,-27.563753057404988,-31.559783271872952,-22.838609593316672
11.5,-28.020562161713357,-32.01771129920951,-23.292656736152423
11.8,-28.465772507976972,-32.46393769333597,-23.735377559928704
12,-28.75641779739281,-32.75520947224864,-24.02449733976306
12.2,-29.042319569351342,-33.04170088208748,-24.30897043835489
12.5,-29.46260617486153,-33.46280919410632,-24.727278344538437
12.8,-29.873037743195212,-33.873994851097784,-25.135907567821402
13,-30.141406194755994,-34.14283223821419,-25.403162236293223
13.2,-30.405719636050996,-34.40758992522448,-25.666425816652662
13.5,-30.794847408338377,-34.79734167829075,-26.054088181645266
13.8,-31.175502850755123,-35.178575014544,-26.433396714900347
14,-31.42474447958422,-35.42817867462815,-26.6817999231682
14.2,-31.670481431937226,-35.674260560108095,-26.92674212825238
14.5,-32.0327260316301,-36.03699300367686,-27.287869883408383
14.8,-32.38761181288374,-36.3923342524529,-27.64172101959612
15,-32.62025890611711,-36.625268552081515,-27.87371995731901
15.5,-33.18866866058245,-37.19434473072059,-28.440639445992616
16,-33.7391569672209,-37.745434561642014,-28.98980053917681
16.5,-34.27281644787585,-38.279640035119606,-29.522271703378316
17,-34.790643378131264,-38.797965213680186,-30.03902928301711
17.5,-35.29354861226475,-39.301327466245574,-30.540967577057376
18,-35.78236701613377,-39.79056714211119,-31.02890761386987
18.5,-36.257865643302964,-40.266455936586915,-31.503604812855276
19,-36.72075084813709,-40.729704154192135,-31.965755692204617
19.5,-37.171674496045156,-41.18096703863732,-32.41600375753038
20,-37.6112394038961,-41.62085030939842,-32.85494468536647
20.5,-38.04000412153104,-42.049915020942834,-33.28313089812783
21,-38.458487147248974,-42.468681841397725,-33.7010756125214
21.5,-38.867170655338846,-42.877634831741034,-34.1092564311535
22,-39.266503801538555,-43.277224793721956,-34.508118536798094
22.5,-39.65690566221867,-43.66787224412187,-34.89807754014693
23,-40.03876785471866,-44.049970064204174,-35.279522024584494
23.5,-40.412456879287674,-44.423885865927005,-35.65281582538859
24,-40.77831621724806,-44.789964110426254,-36.01830007556401
24.5,-41.13666821510136,-45.14852800919939,-36.376295046114045
25,-41.487815780171644,-45.49988123415433,-36.72710180481501
25.5,-41.83204390989338,-45.84430945909038,-37.07100371437291
26,-42.16962107389443,-46.182081752134124,-37.408267788122316
