Frequency,Nominal,Min,Max
8.4,-51.631997498198935,-58.96561027868202,-45.07117803413888
8.6,-50.97416460943927,-58.3667858423816,-44.39712351539614
8.8,-50.32835106941064,-57.77557373864168,-43.73888533742684
9,-49.69439010598986,-57.19195323628266,-43.096081031467655
9.2,-49.07210940108684,-56.61589783198985,-42.468330304045026
9.4,-48.46133190281924,-56.04737558758745,-41.855255999951346
9.6,-47.8618765842902,-55.486349461271764,-41.256484942097664
9.8,-47.27355915020515,-54.93277763188495,-40.67164865842976
10,-46.696192692829335,-54.38661381543129,-40.10038400566466
10.2,-46.12958829899951,-53.84780757315216,-39.54233369912208
10.4,-45.57355561006918,-53.31630461058457,-38.997146757408444
10.6,-45.02790333678991,-52.79204706712922,-38.464478870174275
10.8,-44.492439731217864,-52.274973795748224,-37.94399269662156
11,-43.966973017788824,-51.765020632500764,-37.4353581018953
11.2,-43.451311785731484,-51.26212065570446,-36.938252337961146
11.5,-42.695788357603085,-50.52084290800982,-36.213522762835254
11.8,-41.961259578127134,-49.795034408608224,-35.51299381152131
12,-41.48292521075073,-49.319631286393786,-35.058927342208214
12.2,-41.01345604250015,-48.8509137085127,-34.61488993636757
12.5,-40.325475095727015,-48.16020042087062,-33.967034382145705
12.8,-39.656422164930554,-47.484082064028165,-33.34021945401398
13,-39.22060787427222,-47.04130899050067,-32.93360305946687
13.2,-38.792767953795234,-46.60481771091449,-32.535705165072855
13.5,-38.16558790344077,-45.961677153336986,-31.954681856040022
13.8,-37.555403919627864,-45.332201076288186,-31.39195470131091
14,-37.15778527494531,-44.92000166127695,-31.026597424247587
14.2,-36.767317382793394,-44.513665059345584,-30.66882583420723
14.5,-36.19468306502389,-43.91496880106759,-30.145941014904444
14.8,-35.63727465881071,-43.328990939492165,-29.638988502435218
15,-35.27388139058525,-42.94526534499067,-29.30955349244494
15.5,-34.39309894674814,-42.00958770308866,-28.51450969198583
16,-33.55017259082233,-41.10664946899473,-27.758102662703514
16.5,-32.74305544000727,-40.23518754572239,-27.037828180551998
17,-31.969813865008028,-39.39396702799097,-26.351369790862186
17.5,-31.22862368894368,-38.58178500528536,-25.696584549529298
18,-30.5177658394213,-37.797473436019516,-25.07148956351926
18.5,-29.835621650297135,-37.03990122876037,-24.474249381833744
19,-29.180667967188825,-36.30797565210629,-23.903164252516905
19.5,-28.5514721760062,-35.60064318094416,-23.356659236353075
20,-27.94668724547887,-34.916889873727996,-22.833274150935896
20.5,-27.365046851833625,-34.25574136330553,-22.33165430773933
21,-26.805360635496758,-33.61626253276145,-21.850541998120573
21.5,-26.26650962516938,-32.99755693777347,-21.38876868064134
22,-25.74744185317107,-32.39876602807478,-20.945247820805825
22.5,-25.247168176997494,-31.819068212736294,-20.518968334604807
23,-24.764758315113205,-31.257677807058947,-20.10898858862122
23.5,-24.299337099707078,-30.713843892824208,-19.714430911521124
24,-23.850080945149017,-30.186849118408027,-19.334476574251838
24.5,-23.416214527936425,-29.676008460738174,-18.968361198999673
25,-22.997007671790534,-29.180667967188825,-18.615370559781297
25.5,-22.591772430080734,-28.7002034921838,-18.274836740357724
26,-22.199860356777,-28.23401944045233,-17.94613461790078
27,-21.453594304296747,-27.342245557711905,-17.321919892794458
27.5,-21.098118824494733,-26.91559624724057,-17.02534336331689
28,-20.753719220521525,-26.50110606054131,-16.738465495321158
28.5,-20.419909544773734,-26.098304099322185,-16.460831897311873
29,-20.09623040036453,-25.706741024827487,-16.19201525735157
29.5,-19.782247265743212,-25.32598802200279,-15.931613423875833
30,-19.47754893394297,-24.95563580530669,-15.67924764099001
30.5,-19.181746058607295,-24.595293666415664,-15.434560924644623
31,-18.894469799391494,-24.244588563638725,-15.197216567347484
31.5,-18.615370559781297,-23.903164252516895,-14.966896760215405
32,-18.344116810808607,-23.57068045681485,-14.743301322205614
33,-17.823903501857338,-22.931248448391162,-14.31516402131634
34,-17.33149913630074,-22.32386063330027,-13.910713386000962
35,-16.86479914080841,-21.746293924955463,-13.528073799454438
36,-16.421899349984972,-21.196513931713504,-13.165558794030344
37,-16.001073537790557,-20.67265684183365,-12.821648266913963
39,-15.219513283870608,-19.696012962210347,-12.184276894187482
40,-14.856051280911807,-19.240212986339632,-11.888443833867676
41,-14.509179817514061,-18.804284606657976,-11.6064433144387
42,-14.177812079748287,-18.387003354226202,-11.337340082139852
43.2,-13.799239261409955,-17.90929537547066,-11.03024353665663
44.5,-13.410884839320477,-17.418176633788267,-10.715581192162526
45.8,-13.04342211588229,-16.952503326030403,-10.418180849517505
47.5,-12.591752998183285,-16.378850490920303,-10.053061634330549
48.8,-12.266605484608226,-15.96504423179813,-9.790506079091255
50,-11.980813567686225,-15.600753783416316,-9.559922457506529
51.5,-11.641519369482916,-15.167586657273127,-9.286399611707328
53,-11.320669354045997,-14.757303465325352,-9.027966937413652
55,-10.919083051507858,-14.242894366846938,-8.704798142351748
56.5,-10.635896458563861,-13.879571635757284,-8.477099831124384
58,-10.366870739914077,-13.533986028999223,-8.260929449402976
60,-10.028439759820369,-13.098661606311872,-7.989180514292453
61.5,-9.788632695791906,-12.789814041136147,-7.796748435090293
63,-9.559922457506527,-12.494968841975133,-7.61331502943235
64.5,-9.34156303049598,-12.213209476325426,-7.438267023435868
66,-9.132873222886976,-11.943696457597031,-7.271045330970502
67.5,-8.933229835500265,-11.68565954452367,-7.111139229909491
68.8,-8.767080381932846,-11.470761814856882,-6.978109108725972
70,-8.61906390789676,-11.279203469702056,-6.85963400079891
71.5,-8.440876586052287,-11.048459090643558,-6.717054437146732
73.2,-8.247573392610983,-10.79797072874689,-6.562433942707088
75,-8.052258962141385,-10.54470051458434,-6.406260779727908
76.5,-7.896382710122632,-10.34244688384084,-6.281661894165469
78,-7.746390653809561,-10.147726121310482,-6.161798977185918
80,-7.554995999219865,-9.899113705633843,-6.008895333488381
82,-7.3727800842521205,-9.662278658286404,-5.863370607491774
84,-7.1991015265807645,-9.436411008338338,-5.7247049885769705
86,-7.033377038694475,-9.220772733471234,-5.592426215947834
88,-6.875075028491099,-9.014690015375226,-5.466104279821661
90,-6.723710023419136,-8.817546465492667,-5.345346813633672
92,-6.578837797713936,-8.628777183462661,-5.229795074665891
94,-6.440051101901318,-8.44786353228161,-5.119120427505741
96,-6.3069759098581395,-8.274328532132975,-5.013021258640524
98,-6.179268112008116,-8.107732789744649,-4.911220261912569
100,-6.056610594230226,-7.9476708925585555,-4.813462043977608
102,-5.938710651194435,-7.793768207389569,-4.719511006707254
104,-5.825297690457465,-7.645678031969838,-4.629149469957876
106,-5.716121190024338,-7.50307905511155,-4.542176003534939
108,-5.610948877430712,-7.365673087413622,-4.458403941707659
110,-5.509565102905314,-7.23318302967895,-4.377660057430275
112,-5.411769382976408,-7.105351050657477,-4.299783376629273
115,-5.271398664919767,-6.921815995380732,-4.188019533206844
118,-5.138106688090385,-6.747481029359352,-4.081909041537958
120,-5.052918629235409,-6.636034400764989,-4.01410149432489
122,-4.9705023034204885,-6.5281937434260655,-3.948506426858516
125,-4.851786644764604,-6.372821739945314,-3.8540313579918446
128,-4.73859688647302,-6.22464511340148,-3.7639652600836815
130,-4.666019789736909,-6.129615983593766,-3.706220754214784
132,-4.595627662108993,-6.037434178575399,-3.6502188795256125
135,-4.493925649214802,-5.904227399666194,-3.5693149793060397
138,-4.396618894201357,-5.776752235729358,-3.4919152974588
140,-4.334051094292077,-5.69477352293574,-3.4421516021713248
142,-4.2732358417200205,-5.6150816459367245,-3.393784718048822
145,-4.185141510080254,-5.499627252307597,-3.32372755917369
148,-4.100599927261865,-5.388811302067683,-3.2565011987583734
150,-4.046108071701115,-5.31737509410939,-3.2131727759449453
155,-3.9160012768753427,-5.146783316995273,-3.1097288555190006
160,-3.7939893846819785,-4.986770327766794,-3.0127317338019792
165,-3.679340732744828,-4.836383977043838,-2.9215974674151424
170,-3.571409143674173,-4.694782800392933,-2.835810513750148
175,-3.4696218096976015,-4.561220422818346,-2.7549140082382326
180,-3.373469178593472,-4.435032522553566,-2.6785016530134818
185,-3.282496465996715,-4.315625878156178,-2.6062109139838574
190,-3.196296497244721,-4.202469121277162,-2.5377172866862634
195,-3.1145036422108556,-4.095084893591733,-2.4727294401464346
200,-3.036788653435319,-3.993043165688729,-2.4109850858929898
205,-2.9628542545431795,-3.8959555222368385,-2.3522474489309175
210,-2.8924313548352902,-3.8034702544658776,-2.296302240819407
215,-2.825275788841279,-3.715268130158492,-2.242955053481721
220,-2.7611654978834,-3.631058734631517,-2.192029107097763
225,-2.6998980853381265,-3.5505772948807555,-2.143363297223785
230,-2.641288689079235,-3.4735819141503623,-2.096810495781513
235,-2.5851681241411986,-3.3998511564245235,-2.052236068246738
240,-2.5313812564181433,-3.3291819303101695,-2.0095165756203173
245,-2.4797855745717454,-3.261387629941249,-1.9685386348739444
250,-2.4302499325426354,-3.1962964972447216,-1.9291979157566386
255,-2.382653439365604,-3.1337501754471213,-1.8913982553043756
260,-2.336884476553997,-3.0736024282908474,-1.8550508742558713
270,-2.2504238960646923,-2.9599716202088096,-1.7863906582952538
275,-2.2095480277091717,-2.9062470697911724,-1.7539313029448185
280,-2.1701298800416975,-2.854436407668507,-1.7226301434349476
285,-2.132092876390648,-2.804439233202281,-1.6924262949292048
290,-2.09536570903722,-2.7561620422731594,-1.6632630654344291
295,-2.059881893900613,-2.709517645563103,-1.6350876010799973
300,-2.0255793696177515,-2.6644246446995075,-1.607850566800437
305,-1.9924001359405232,-2.620806959660952,-1.5815058583674897
310,-1.96028992702623,-2.578593401690207,-1.5560103422395593
315,-1.9291979157566381,-2.537717286686263,-1.5313236201439768
320,-1.8990764457024543,-2.498116084671821,-1.507407815692231
330,-1.8415689188851758,-2.4225071892013186,-1.461748918849243
340,-1.787440794866601,-2.3513381583821653,-1.4187741420387223
350,-1.7364027814436271,-2.2842292754339013,-1.3782536034484887
360,-1.6881976806688828,-2.2208429023082354,-1.33998293899589
370,-1.6425960594546134,-2.160877810768208,-1.303779857825545
390,-1.5584030247324734,-2.0501606796808267,-1.2369406860007512
400,-1.5194614473286239,-1.9989487754930044,-1.2060264191832049
410,-1.4824181554304616,-1.9502320463076999,-1.1766195133459707
420,-1.4471376768826907,-1.903832537532244,-1.1486123597152929
432,-1.4069557964450343,-1.8509856132318856,-1.1167146557342684
445,-1.3658695214039795,-1.7969478606165568,-1.084099433732702
458,-1.3271143666095595,-1.7459748208203714,-1.0533350865436721
475,-1.279633727499032,-1.6835239277169152,-1.015644821314883
