Frequency,Nominal,Min,Max
4.88,-0.029247525530596057,-0.05944910609411012,0.0006021587940971398
5,-0.029221232799597263,-0.05940662255721558,0.000616945463389315
5.15,-0.02925408717800019,-0.05951415187761718,0.0006640614293848014
5.3,-0.029354122847203047,-0.05978612811279789,0.0007406947306231172
5.5,-0.029582454138001795,-0.06038188690467377,0.0008853150712919012
5.65,-0.029818599372499574,-0.060988739440094995,0.001023508883455494
5.8,-0.030105576714294122,-0.061721663224157244,0.0011857324706317346
6,-0.030560707364525645,-0.06287997898983641,0.0014376300790711137
6.15,-0.03095201176425647,-0.06387457305191983,0.0016521905394031385
6.3,-0.03138273475584388,-0.06496947377969396,0.0018880103366649497
6.45,-0.031850111742223096,-0.06615860994224997,0.002144593050185311
6.6,-0.03235161439929647,-0.0674364997685725,0.002421557248514003
6.75,-0.03288492083593021,-0.0687981749139202,0.0027186202517657312
6.88,-0.03337118628910914,-0.07004256233472891,0.002992177975083746
7,-0.033838696855734915,-0.07124172589784755,0.003257886742739665
7.15,-0.034446767390872685,-0.07280577541343085,0.003607777651527414
7.32,-0.03516565616021078,-0.07466160303844624,0.004028150208921407
7.5,-0.03595873326506928,-0.0767179099584284,0.00450090381727737
7.65,-0.036642826895610214,-0.07849956987202791,0.004916696309640133
7.8,-0.03734647599642285,-0.08034014987919598,0.005352471049675781
8,-0.03831275886560381,-0.082881472163248,0.005964874749810082
8.2,-0.03930836674155961,-0.08551729902992955,0.006613567960459503
8.4,-0.0403304443222741,-0.0882424060427779,0.007299105795743229
8.6,-0.04137629086175502,-0.09105195321185415,0.008022116201745913
8.8,-0.04244333838892804,-0.09394143191295833,0.008783290614551567
9,-0.04352913326206692,-0.0969066199328961,0.009583376042447217
9.2,-0.0446313205156345,-0.09994354328061693,0.010423168301573004
9.4,-0.04574763055363883,-0.10304844365418159,0.011303506189921427
9.6,-0.04687586782183426,-0.10621775065401698,0.012225266428255919
9.8,-0.04801390115458739,-0.10944805799377424,0.013189359229834425
10,-0.04915965554362505,-0.11273610308997767,0.014196724388163242
10.2,-0.050311105118391014,-0.11607874951756116,0.015248327792098233
10.4,-0.05146626716176599,-0.11947297190367834,0.016345158295169124
10.6,-0.05262319701356614,-0.12291584290301848,0.017488224878592265
10.8,-0.05377998373757022,-0.12640452195506527,0.01867855405844478
11,-0.054934746447227775,-0.12993624557152839,0.01991718749616317
11.2,-0.05608563120119567,-0.13350831894127255,0.021205179778138038
11.5,-0.05780069101174122,-0.13893633947251063,0.023232049146397725
11.8,-0.059496830641909956,-0.144440573974577,0.025376006554801937
12,-0.060614120376632746,-0.14814823756926956,0.026872168110563067
12.2,-0.06171858924418397,-0.15188358487497802,0.028423086227092404
12.5,-0.06334746518671032,-0.1575332616903944,0.03085452063586715
12.8,-0.06493781260913015,-0.16323185094260012,0.033415298680736
13,-0.0659738183506938,-0.16705421828419625,0.03519615656563507
13.2,-0.06698849058693997,-0.170892567691554,0.03703721708431516
13.5,-0.06846687812578867,-0.17667513563879275,0.0399140425508108
13.8,-0.0698880122197372,-0.18248109931173406,0.042932349104601135
14,-0.07080093271310717,-0.1863610910540063,0.045024911147588165
14.2,-0.07168438822121342,-0.19024604214026103,0.047182972334190346
14.5,-0.07295087619210418,-0.19607810393149044,0.050545112195365546
14.8,-0.07414226508127997,-0.20190941516640495,0.054060319377504
15,-0.07489224861979878,-0.20579307776863562,0.05649046384442642
15.5,-0.07660129520209338,-0.2154737788743561,0.06287610123714717
16,-0.07805504091108549,-0.22508884300139603,0.06971632126137303
16.5,-0.07923137797172985,-0.23460931067412552,0.07702442206559743
17,-0.08010916440375546,-0.24403393213651356,0.08481253620117449
17.5,-0.08066833236599207,-0.2533017573395205,0.09309145636863506
18,-0.08089000547127807,-0.2623856226059844,0.10187045281435556
18.5,-0.08075662455826409,-0.27125947371472586,0.11115708146533844
19,-0.08025208165172065,-0.27989845769029376,0.12095698191358153
19.5,-0.0793618620327703,-0.2882790202552003,0.13127366437544885
20,-0.07807319448931842,-0.2963790085256382,0.14211273265572333
20.5,-0.07637520993328527,-0.30417777872191304,0.15346910493352228
21,-0.07425910866129702,-0.311656308814053,0.1653373277369259
21.5,-0.0717183366039959,-0.31879731614111895,0.1777100471096556
22,-0.06874877095791336,-0.3255853801355821,0.1905765156285344
22.5,-0.06534891562451274,-0.332007070356054,0.2039222962922502
23,-0.06152010689405161,-0.33805108008678997,0.21773990703753562
23.5,-0.05726672980664629,-0.34370836580167313,0.23200696063748943
24,-0.0525964455980131,-0.34897229281617953,0.2466832850351933
24.5,-0.04752043059200441,-0.353838787463028,0.2617364984254668
25,-0.04205362683219302,-0.3583064961265492,0.2771287827584724
25.5,-0.036215004649637714,-0.3623769514563625,0.2928164862367673
26,-0.030027837238402737,-0.36605474605278804,0.3087497094848555
27,-0.016724204435335576,-0.3722671195435753,0.34111929326959634
27.5,-0.00967843587487845,-0.37482785569795685,0.3574206932006397
28,-0.002426144550095789,-0.37704864833593227,0.3736967779652975
28.5,0.0049833614524502755,-0.3789522701094873,0.38985975229414044
29,0.012494592709701175,-0.38056576127063285,0.40581286093566804
29.5,0.020045536516221298,-0.38192065785487,0.42144993271277753
30,0.027567311846849674,-0.3830532264671737,0.4366549390507437
30.5,0.03498382434676623,-0.3840047048009446,0.45130157550605576
31,0.04221142513469206,-0.38482154674893454,0.46525287623672906
31.5,0.049158577943491176,-0.3855556706543374,0.4783608728475122
32,0.055725539932073395,-0.38626470890019254,0.4904663105841365
33,0.06727711837274736,-0.38786811706046365,0.5109748749039923
34,0.07589345371638367,-0.390216450461923,0.5328265720722082
35,0.08045494167113086,-0.3940010744635545,0.5513986865169397
36,0.07969187117234384,-0.4052178332612155,0.5625661045069005
37,0.0721861880489677,-0.42637451759415945,0.5644952552516599
39,0.030591441486958536,-0.5227379542224904,0.5542671497566943
40,-0.006957474975977318,-0.5881179283515765,0.5462723497466305
41,-0.0581051668966238,-0.6670609478564761,0.5251810941808951
42,-0.12470144904551275,-0.7611127470946275,0.48885427330558007
43.2,-0.22754025296444452,-0.8959706885910164,0.42212734928948636
44.5,-0.37031345999185994,-1.0715980467015986,0.3174498184383856
45.8,-0.5487279507018001,-1.2801728541966997,0.17512546959784908
47.5,-0.8395084267101325,-1.6051003600563232,-0.073089022816011
