Frequency,Nominal,Min,Max
1.2,-0.1020262052489068,-0.09532892562709523,-0.10946917385710907
1.22,-0.09845470732917189,-0.09197568763411125,-0.10564908023988293
1.25,-0.09342369515273845,-0.08725024449637855,-0.10027069530485698
1.28,-0.0887504250139112,-0.08285891548327746,-0.09527759616430706
1.3,-0.08581682192175248,-0.0801013998434428,-0.09214457116220405
1.32,-0.08301814066754393,-0.07747008366042389,-0.0891565773890754
1.35,-0.07905514429964183,-0.07374307367541201,-0.0849270258113459
1.38,-0.07535188864360987,-0.07025931306377295,-0.08097623168151828
1.4,-0.07301612156806488,-0.0680615001932814,-0.07848507309382026
1.42,-0.07077966920639409,-0.0659567946030639,-0.07610035439065989
1.45,-0.06759901191852412,-0.06296295038905284,-0.07270967847972688
1.48,-0.06461191531198833,-0.06015072785279907,-0.06952621248165296
1.5,-0.0627202991582011,-0.05836957881555705,-0.0675106612427597
1.55,-0.05831021914240035,-0.054216255847508985,-0.06281284135275683
1.6,-0.0543100894518161,-0.050448123361020676,-0.058553090466215686
1.65,-0.050670233856716554,-0.04701868854761576,-0.05467804890617767
1.7,-0.04734835277504148,-0.043888322923060046,-0.05114233962642351
1.75,-0.04430823203136906,-0.041023069846804844,-0.04790715749118463
1.8,-0.041518710963479255,-0.03839368935326933,-0.04493914511968895
1.85,-0.03895285130236251,-0.03597488725738321,-0.04220948976197949
1.9,-0.03658726289079872,-0.03374468860346609,-0.0396931922650374
1.95,-0.034401552949222536,-0.03168392509700247,-0.03736847119351593
2,-0.0323778734233555,-0.029775813223770927,-0.03521627395610241
2.05,-0.030500546762412737,-0.028005605029174614,-0.03321987328899029
2.1,-0.028755754838848936,-0.026360297496586343,-0.03136453230553097
2.15,-0.027131279023172375,-0.024828389475468234,-0.029637224985265834
2.2,-0.025616281949066348,-0.023399677416376323,-0.02802640176381559
2.25,-0.024201123444941044,-0.0220650829497087,-0.026521792024427837
2.3,-0.022877204613090934,-0.020816506728435647,-0.0251142369461202
2.35,-0.021636835212958165,-0.01964670403770222,-0.023795547451674535
2.4,-0.02047312042892893,-0.018549178526959132,-0.02255838300901673
2.45,-0.019379863833950083,-0.017518091096060603,-0.02139614783688998
2.5,-0.018351483941806326,-0.016548181505385652,-0.02030290169890533
2.55,-0.017382942206242775,-0.015634700711674783,-0.01927328297574598
2.6,-0.01646968069944994,-0.01477335227896747,-0.018302442111387793
2.7,-0.014792852106708698,-0.013191831056165948,-0.01651991700197522
2.75,-0.01402211925364256,-0.012464902357686781,-0.015700610498595065
2.8,-0.013292257949685193,-0.011776521605938424,-0.01492475506348675
2.85,-0.012600427346705531,-0.011124010062627507,-0.014189329485763437
2.9,-0.011944029435949214,-0.010504917861898123,-0.01349157099137028
2.95,-0.011320684523138145,-0.009917000914735874,-0.012828949113259656
3,-0.010728209550500379,-0.009358200491123478,-0.012199142599861513
3.05,-0.010164598893373658,-0.008826625130307743,-0.011600018963560322
3.1,-0.00962800731307421,-0.00832053458017774,-0.01102961632887201
3.15,-0.009116734793166725,-0.007838325509353225,-0.010486127288732073
3.2,-0.008629213024599666,-0.007378518771529731,-0.009967884518369975
3.3,-0.007719735905673338,-0.00652074959247702,-0.009001093188686261
3.4,-0.006889235657239346,-0.005737474214841281,-0.008118249918036774
3.5,-0.006128826725916905,-0.005020311689974794,-0.007309909171315628
3.6,-0.005430839308663958,-0.004362027636549037,-0.006567918050613485
3.7,-0.004788624975359035,-0.0037563509710837164,-0.0058852095448430055
3.9,-0.0036491026399718077,-0.0026816787248112087,-0.004673816903668911
4,-0.0031423085922522333,-0.002203735323841581,-0.004135049887877631
4.1,-0.002672117273523155,-0.0017603166886723462,-0.003635188921830192
4.2,-0.002235088483504495,-0.0013481777925936082,-0.00317057742690685
4.32,-0.0017501652925023948,-0.0008908790578712518,-0.0026550416273529273
4.45,-0.001268447590222626,-0.00043661116981390415,-0.0021429054271761045
4.58,-0.0008271485074866005,-0.000020466539336978957,-0.0016737320159363467
4.75,-0.0003038152995778069,0.00047302519164911744,-0.0011173314670644675
4.88,0.000060030075678187546,0.000816115428144492,-0.0007304879199450655
5,0.0003710122748242287,0.0011093521709645289,-0.0003998429410268697
5.15,0.0007295865400327595,0.0014474577967176399,-0.00001858907327651508
5.3,0.0010581448679788828,0.0017572530464648219,0.0003307584310012601
5.5,0.0014550949762335774,0.002131522990932291,0.0007528368365579698
5.65,0.0017255440212873363,0.0023865115155627522,0.0010404145538150708
5.8,0.001975271074123669,0.0026219560216250394,0.0013059646467489857
6,0.0022795324257089545,0.0029088061933838973,0.0016295143109827867
6.15,0.0024884976889716446,0.0031058066404275556,0.0018517337727488158
6.3,0.0026827003461713313,0.0032888841281054357,0.0020582600491586335
6.45,0.0028634966515542555,0.0034593179173959526,0.0022505347546670643
6.6,0.0030320906494304546,0.0036182437047614373,0.0024298377132460957
6.75,0.003189554226077234,0.003766672536360575,0.00259730827105633
6.88,0.0033177615735024333,0.0038875200530854685,0.002733667219774985
7,0.0034298119478235597,0.003993135181315986,0.0028528449854224665
7.15,0.003562004385537852,0.004117731856422661,0.002993449977770808
7.32,0.0037020886929267274,0.004249762253211975,0.0031424540838474453
7.5,0.003840130889425867,0.0043798629242102795,0.003289291498672814
7.65,0.003947783428683451,0.0044813185893452226,0.0034038070387740057
7.8,0.004049269650299868,0.004576959827870985,0.003511766586471021
8,0.004175783200814451,0.004696182668040843,0.003646354775403434
8.2,0.00429312721944209,0.00480676003319002,0.003771193349231885
8.4,0.00440216491863281,0.0049095062961512755,0.003887199736176915
8.6,0.004503660464168559,0.005005142420984522,0.003995186070301674
8.8,0.004598292320939585,0.005094308550289431,0.004095873377828385
9,0.004686664547267601,0.005177574657551525,0.004189903582914855
9.2,0.004769316390391754,0.005255449597129766,0.0042778497076782565
9.4,0.004846730468985323,0.0053283888215304625,0.004360224570311084
9.6,0.004919339775572452,0.005396800985619314,0.004437488228805339
9.8,0.00498753368941185,0.005461053617520582,0.004510054372839355
10,0.00505166315648128,0.005521478003944215,0.004578295830315955
10.2,0.005112045165846381,0.005578373411883453,0.00464254932597056
10.4,0.005168966629552503,0.005632010747736971,0.004703119605930579
10.6,0.005222687755168832,0.005682635737922523,0.004760283022965358
10.8,0.005273444985406621,0.005730471701176362,0.004814290661533556
11,0.005321453567173728,0.005775721971357722,0.004865371068916384
11.2,0.005366909802501007,0.0058185720202145385,0.004913732648174043
11.5,0.005430696592469536,0.005878713436736503,0.004981589154721866
11.8,0.005489683171214689,0.005934345246917077,0.0050443286964725045
12,0.005526578591682565,0.005969152663436153,0.005083564625090871
12.2,0.005561680557653206,0.006002277334780954,0.005120887017672057
12.5,0.005611223966978425,0.006049048777597298,0.005173551214577704
12.8,0.0056573499541754104,0.006092618815598601,0.005222565041682674
13,0.005686360082104433,0.0061200366222138695,0.005253380423623951
13.2,0.005714078161454282,0.00614624642955602,0.005282813737094149
13.5,0.005753403875635049,0.00618345843175258,0.005324553603919719
13.8,0.005790241950425501,0.006218350221406552,0.0053636279095181615
14,0.005813527222002482,0.006240425464046153,0.005388311450953333
14.2,0.005835863233840338,0.006261617953336825,0.005411975683429126
14.5,0.005867706796428779,0.006291865018157378,0.00544568702274444
14.8,0.005897708188043819,0.006320405118362611,0.005477415180315558
15,0.005916762503598422,0.006338556667056197,0.005497546600605556
15.5,0.005961387371381251,0.006381160441285835,0.005544621476241593
16,0.0060021710083877685,0.006420238942892993,0.005587532896389628
16.5,0.006039618160873933,0.006456274837655531,0.005626811797432302
