Frequency,Nominal,Min,Max
5.8,-4.124366002770221,-5.474644173153082,-2.726854182411882
6,-4.923790039531341,-6.283021377709218,-3.519750911722819
6.15,-5.509533883383222,-6.876255901906609,-4.099738572865879
6.3,-6.0843643851165785,-7.4591892025431275,-4.66813379149178
6.45,-6.649039224908982,-8.032536204193402,-5.225741700336924
6.6,-7.20424738304676,-8.596947042513175,-5.773294406672723
6.75,-7.750616769367678,-9.153014263356196,-6.311459098666882
6.88,-8.217431865250825,-9.628609667482088,-6.770746969938683
7,-8.643126108515371,-10.062700656916283,-7.189169363264616
7.15,-9.168599288374432,-10.599041798431932,-7.705140242782061
7.32,-9.755744123600513,-11.198973489664196,-8.280995001754789
7.5,-10.36835340144984,-11.825629895367753,-8.881087046416598
7.65,-10.872195562594225,-12.341551395056744,-9.374084584783612
7.8,-11.37034917804203,-12.852103196661725,-9.861040574810627
8,-12.026255618345619,-13.52500608395763,-10.50150175316189
8.2,-12.673311551793049,-14.189555617976938,-11.132562766932523
8.4,-13.312146713945616,-14.846347039561458,-11.754892002198991
8.6,-13.94333279706586,-15.495920935368082,-12.369096073653981
8.8,-14.56739007273661,-16.13876948731692,-12.975726860960323
9,-15.184793133147028,-16.77534189046694,-13.575287608644132
9.2,-15.795975884977487,-17.406049065693782,-14.168238231830385
9.4,-16.401335907046334,-18.031267772059085,-14.75499994593271
9.6,-17.001238264378394,-18.651344206300347,-15.33595931875125
9.8,-17.59601885624501,-19.266597162612616,-15.911471827377248
10,-18.185987363332607,-19.877320814199177,-16.48186498913744
10.2,-18.771429848987907,-20.483787168436034,-17.047441124963893
10.4,-19.35261106104457,-21.08624823952722,-17.608479804604087
10.6,-19.929776473724264,-21.684937975912344,-18.165240015635803
10.8,-20.503154103260943,-22.280073974173693,-18.717962092042463
11,-21.072956126007963,-22.871859006576575,-19.266869432908877
11.2,-21.639380323684062,-23.460482385505017,-19.812170037437742
11.5,-22.483083892823878,-24.337873628089117,-20.623779100548525
11.8,-23.32017411132,-25.209098608903744,-21.4283083026152
12,-23.87481951606868,-25.786739506044185,-21.960999180392566
12.2,-24.42690100921288,-26.362002054357948,-22.49093578161567
12.5,-25.25050785140291,-27.220719499187844,-23.28098046559967
12.8,-26.06906858884029,-28.07478750227835,-24.065579712073763
13,-26.61216518424875,-28.641771391960912,-24.585820382560094
13.2,-27.153299423230752,-29.206963033250208,-25.10393087867139
