Frequency,Nominal,Min,Max
13200,-4.50088062783777e-7,3.1784570762395875e-10,-9.78263278533604e-7
13500,-3.948627662640989e-7,4.350439902709014e-8,-9.049743986906507e-7
13800,-3.4325869363512853e-7,8.381696173157414e-8,-8.364681298593247e-7
14000,-3.107156245809161e-7,1.092156209900803e-7,-7.93252481002934e-7
14200,-2.7956311092339567e-7,1.3351000524244047e-7,-7.5187215839135e-7
14500,-2.3527508896384135e-7,1.6801279392904276e-7,-6.930221584426361e-7
14800,-1.9370675418833561e-7,2.0035455505457978e-7,-6.377595196253687e-7
15000,-1.6739888114398437e-7,2.2079950594003234e-7,-6.027695476469084e-7
15500,-1.0612660952974063e-7,2.683358456768468e-7,-5.212226290089609e-7
16000,-5.064605192763039e-8,3.11264958441437e-7,-4.4730626640088323e-7
16500,-2.6651489468754496e-10,3.5013403850202913e-7,-3.801067000952328e-7
17000,4.560237895672619e-8,3.8541105135116796e-7,-3.1884329778986655e-7
17500,8.746770433375186e-8,4.17498150679658e-7,-2.628459151447091e-7
18000,1.2576697157962668e-7,4.467425163002097e-7,-2.1153662712326637e-7
18500,1.6087929138735433e-7,4.734451645065768e-7,-1.6441489106773297e-7
19000,1.931345026997372e-7,4.978681531190237e-7,-1.2104542360539513e-7
19500,2.2282067779059279e-7,5.20240507034016e-7,-8.10482382225971e-8
20000,2.5019032617433607e-7,5.407631175322987e-7,-4.4090414101905216e-8
20500,2.7546554898462166e-7,5.596128135616557e-7,-9.879260543957833e-9
21000,2.988423419910718e-7,5.769457611516029e-7,2.1843387181184285e-8
21500,3.2049420428834027e-7,5.934929649734757e-7,5.130594973384197e-8
22000,3.405751778327075e-7,6.09648006669274e-7,7.87111299919703e-8
22500,3.5922241816758075e-7,6.246055681825377e-7,1.0423931722379428e-7
23000,3.7655837720283286e-7,6.384675992107028e-7,1.280514766721969e-7
23500,3.926926635493361e-7,6.513253749185348e-7,1.502916116032416e-7
24000,4.077236337232571e-7,6.632608192886396e-7,1.7108886864065668e-7
24500,4.2173975781683737e-7,6.743476407185766e-7,1.905593442728369e-7
25000,4.3482079544392324e-7,6.846523097030386e-7,2.0880764005753616e-7
25500,4.4703881149628495e-7,6.942349032078666e-7,2.2592820570911305e-7
26000,4.5845905617216035e-7,7.031498361109078e-7,2.4200650250873333e-7
27000,4.791376481322559e-7,7.191697999866084e-7,2.7133912645898635e-7
27500,4.884988262156605e-7,7.263606717885119e-7,2.847278979823691e-7
28000,4.972689862972507e-7,7.33056471658704e-7,2.9734473199643653e-7
28500,5.054890063253313e-7,7.392913649097557e-7,3.092429685432706e-7
29000,5.131963136736087e-7,7.450966497038236e-7,3.2047140461123943e-7
29500,5.204252326149755e-7,7.505010455964186e-7,3.310747530809061e-7
30000,5.27207291511522e-7,7.555309485985374e-7,3.410940484255421e-7
30500,5.335714949709579e-7,7.602106571243374e-7,3.505670061113086e-7
31000,5.395445654623257e-7,7.645625725612273e-7,3.593232163681719e-7
31500,5.451511582461313e-7,7.68607377668411e-7,3.6741356427594554e-7
32000,5.504140529352449e-7,7.72364195561583e-7,3.750638665997612e-7
33000,5.599914965155556e-7,7.790834006633545e-7,3.8843731610254187e-7
34000,5.684276860476958e-7,7.848470134756154e-7,3.998095845178564e-7
35000,5.758526498315418e-7,7.89764579492178e-7,4.099671391642643e-7
36000,5.823790412324588e-7,7.939311734190652e-7,4.1904461305982597e-7
37000,5.881048926438549e-7,7.974296833777679e-7,4.2715902932183535e-7
39000,5.974871190599738e-7,8.027039507837144e-7,4.408945780618836e-7
40000,6.012848138388376e-7,8.045997776190173e-7,4.466838847224102e-7
