Frequency,Nominal,Min,Max
12,1.0912824663099028,1.03261674752826,1.1502546687006876
12.2,1.0760723693492278,1.0139137386263228,1.1358921271297844
12.5,1.0518153126655696,0.9849147053214437,1.1147532227686734
12.8,1.0260838642228403,0.9550895123965176,1.0916547139604351
13,1.0082569254660467,0.9349097188831157,1.0752996125332712
13.2,0.989994679557616,0.914598935496006,1.058849139602192
13.5,0.9619734501266162,0.8840683821621367,1.0350168385476193
13.8,0.9334454000513662,0.8536823931413653,1.0100535328689317
14,0.9142733829445712,0.8336132148841903,0.9929056161316059
14.2,0.8950611812853335,0.8137592705626596,0.975437665455097
14.5,0.8663069219013507,0.784483769700528,0.9487884992175275
14.8,0.8377987659982552,0.7559293996463015,0.9218008605068786
15,0.8190118396142051,0.7373446352530099,0.9037234674024086
15.5,0.7730998024610526,0.6926210933580236,0.8586278887601893
16,0.7290709761176135,0.6505460885632214,0.814246983248454
16.5,0.6872442812951018,0.6112075365258286,0.771148794278246
17,0.6477932914995926,0.5745900595564734,0.7297372962980176
17.5,0.6107812591880031,0.5406088863697761,0.6902754665828509
18,0.5761918171222429,0.5091358262187291,0.6529119330863257
18.5,0.5439540661630545,0.48001828579777167,0.617706991111594
19,0.5139620572338018,0.4530926564564578,0.5846556807272546
19.5,0.48608932143317485,0.4281933841574738,0.5537069884841941
20,0.46019933380133404,0.40515885500420534,0.524779092061363
20.5,0.43615279779898364,0.3838350029717642,0.49777102190184036
21,0.41381253170799653,0.364077331258336,0.4725713025167913
21.5,0.3930465967381925,0.3457518570959748,0.44906416732150356
22,0.3737301668743104,0.32873534659178993,0.4271338911974727
22.5,0.35574651870618024,0.3129150978175548,0.4066677022310865
23,0.33898742045460994,0.298188450759808,0.3875576451168017
23.5,0.3233531223214308,0.2844621454788584,0.3697016868337871
24,0.30875209205050624,0.27165160930302135,0.35300428570650716
24.5,0.29510059651900594,0.25968022559992343,0.3373765888205696
25,0.2823221988512439,0.24847861717005335,0.322736378897134
25.5,0.27034721806260176,0.23798396403777874,0.30900785825018634
26,0.25911218228955185,0.2281393665099955,0.29612133234826776
27,0.2386359295693484,0.21019887232146728,0.27262373913043536
27.5,0.22929414914902943,0.2020137538187676,0.2619003329879745
28,0.2204902714562513,0.19429932525320565,0.2517934432041357
28.5,0.21218446289265902,0.18702049266402557,0.24225804536517
29,0.20434037116855652,0.18014529403821186,0.2332529078716181
29.5,0.19692479153734033,0.17364458457759188,0.2247402581300944
30,0.1899073649707771,0.16749175544330466,0.21668547399028174
30.5,0.1832603058771319,0.1616624825547218,0.20905680030513232
31,0.17695815688310443,0.15613450226826756,0.20182508978835134
31.5,0.1709775682340235,0.15088741103215952,0.19496356691396838
32,0.1652970994708959,0.14590248638680473,0.18844761336415788
33,0.1547592548374762,0.1366517092411468,0.17636357769425293
34,0.14520494852098073,0.12826033902738926,0.16541223081971257
35,0.13651536766979475,0.12062479670222867,0.15545665039777004
36,0.12858899711777402,0.11365660670793802,0.14637974615385352
37,0.12133872591748422,0.10727985215869733,0.13808098821428136
39,0.10857634558867431,0.09604776174547033,0.12348298221568092
40,0.10294288460087654,0.09108662203901809,0.11704364269327987
41,0.09773993171737755,0.08650279308594899,0.11109894982514842
42,0.09292446302314333,0.08225872920752535,0.10559925978790836
43.2,0.08760452322480135,0.07756819541922988,0.09952606736013532
44.5,0.08234409093766804,0.07292814785167098,0.09352364620430847
45.8,0.07754641579585382,0.06869451185243866,0.0880518051753728
47.5,0.07188347720352686,0.06369509671820613,0.08159635790518911
48.8,0.06796338206962826,0.060232857427819454,0.07712978063543653
50,0.06462393234021702,0.05728248138978265,0.07332620039418229
51.5,0.060786117276124554,0.05389068589620144,0.06895662447929761
53,0.05728149734486623,0.05079229843006121,0.06496797025310451
55,0.05306256713375901,0.04706102391686171,0.06016836975423708
56.5,0.05019763880206608,0.04452637351375515,0.05691041192656168
58,0.04755903651357166,0.042191323187812386,0.05391076418382377
60,0.04435302542711994,0.039353309574442996,0.05026729412159451
61.5,0.042156715939125,0.03740856716215579,0.04777208698985474
63,0.040119599956097096,0.035604391652727684,0.045458318621889704
64.5,0.03822657728470977,0.03392749056973351,0.04330871863963757
66,0.036464303640279784,0.03236611218279196,0.041308032144666364
67.5,0.034820950457370645,0.030909835426278134,0.039442743054433675
68.8,0.033484746350456285,0.029725554430443408,0.03792636250061051
70,0.03231825689362516,0.0286915531098271,0.03660278722556193
71.5,0.030943649445396227,0.027472904306465255,0.035043315838621414
73.2,0.029488806521614765,0.026182924875547176,0.03339311313176631
75,0.028056981446738315,0.024913154222814336,0.031769317299208635
76.5,0.026941592946424824,0.023923866873308778,0.030504590454746395
78,0.025891056944267535,0.022991988181238567,0.029313565574770873
80,0.024582731513034712,0.02183128458780906,0.027830504067929314
82,0.02337047110448088,0.020755654818464767,0.026456564088642276
84,0.022245059745375318,0.01975695409392423,0.025181252360888532
86,0.02119836404719006,0.01882799230368376,0.023995311335903102
88,0.020223183753491168,0.017962402521750218,0.02289054814216567
90,0.019313125867453543,0.01715453021751322,0.021859690596346945
92,0.018462498193984454,0.01639933951473871,0.0208962654819324
