Frequency,Nominal,Min,Max
310,5.464606181334105e-7,5.4437230099662e-7,5.489199917697373e-7
315,5.444494261356627e-7,5.424473204561529e-7,5.468063071094723e-7
320,5.424724414790722e-7,5.405518723792625e-7,5.447324175798266e-7
330,5.38612593382955e-7,5.368423097998204e-7,5.406940358029535e-7
340,5.348659590332165e-7,5.332307278176587e-7,5.36787052343958e-7
350,5.312200468739119e-7,5.297065231073681e-7,5.329967081737937e-7
360,5.276645093240116e-7,5.26260955843821e-7,5.293107266966028e-7
370,5.24190757936252e-7,5.228868133628751e-7,5.257188702379335e-7
390,5.174612484465863e-7,5.163300075141207e-7,5.18784694938765e-7
400,5.141945906087442e-7,5.131383517009488e-7,5.154291950514335e-7
410,5.109875439583327e-7,5.09999807051473e-7,5.121410260247932e-7
420,5.078366541710216e-7,5.06911593218631e-7,5.089159291706725e-7
432,5.041256798322912e-7,5.032689667474399e-7,5.051240483009281e-7
445,5.001872930116819e-7,4.993971396484201e-7,5.011068859335528e-7
458,4.96329935641817e-7,4.955994986101393e-7,4.971788625468923e-7
475,4.914024563452984e-7,4.907411451437358e-7,4.921695916208036e-7
488,4.877203360998486e-7,4.871059146698819e-7,4.884319937962916e-7
500,4.843855658565603e-7,4.8381040253573e-7,4.850507763852549e-7
515,4.803015710756348e-7,4.797706716225002e-7,4.8091441167906e-7
530,4.763094188392534e-7,4.7581806955456604e-7,4.768754949834241e-7
550,4.711263173672235e-7,4.7068136226038655e-7,4.7163764648423835e-7
565,4.673418352363494e-7,4.66927448609939e-7,4.678169749759477e-7
580,4.63643997092732e-7,4.6325710121583956e-7,4.640865765274278e-7
600,4.5884616769907485e-7,4.5849175883592686e-7,4.592502609125914e-7
615,4.5534570759187444e-7,4.550129296728416e-7,4.5572416945504356e-7
